time,cycle,phase,x,y,z,xy_distance,roll_degrees,pitch_degrees,yaw_degrees,tilt_degrees,left_leg_hinge,right_leg_hinge,ctrl
4.801999999999693,3,left_nudge,0.003243783665596111,-2.8135582326545656e-06,0.07562890162892304,0.00324378488579284,-0.0026457738826284093,22.67111319030602,-0.1087344934912928,22.67111319030602,-0.38581214084223886,-0.3898498310307426,"[0.08, 0.0]"
4.821999999999691,3,left_nudge,0.0032531845831714735,-3.0919240654063322e-06,0.07562510243494565,0.0032531860524997614,-0.0027012738392415215,22.751400820216997,-0.1143484811451753,22.751400820216997,-0.3871040834689122,-0.3913496691169453,"[0.08, 0.0]"
4.841999999999689,3,left_nudge,0.00326283761991233,-3.337040419041653e-06,0.0756212752556092,0.0032628393263772456,-0.0027503266763428836,22.83194569998329,-0.11921568581204334,22.83194569998329,-0.3884111772914804,-0.39283696470623664,"[0.08, 0.0]"
4.861999999999687,3,left_nudge,0.0032726522962929793,-3.5531951835469145e-06,0.0756174230883014,0.0032726542251859917,-0.002793684546891262,22.912719469218036,-0.12343422483709361,22.912719469218036,-0.38973236395554023,-0.39431430149639146,"[0.08, 0.0]"
4.881999999999684,3,left_nudge,0.003282553774235672,-3.7441693276384785e-06,0.07561354863637797,0.0032825559095852135,-0.0028319919112729853,22.993690275373265,-0.1270900140958602,22.993690275373265,-0.3910664978246874,-0.3957837221589078,"[0.08, 0.0]"
4.901999999999682,3,left_nudge,0.003292490306159359,-3.9132677808013295e-06,0.0756096537823613,0.0032924926317029284,-0.002865825650175388,23.074833684091924,-0.13025790939499768,23.074833684091924,-0.39241244063181835,-0.3972468656145439,"[0.08, 0.0]"
4.92199999999968,3,left_nudge,0.003302432310177859,-4.063365832722053e-06,0.07560573952255233,0.003302434809992252,-0.0028957150688554987,23.156135625675773,-0.1330029615851398,23.156135625675773,-0.39376911692509936,-0.3987050691939582,"[0.08, 0.0]"
4.941999999999678,3,left_nudge,0.0033123673442500058,-4.196959510061702e-06,0.07560180613738705,0.0033123700031432125,-0.0029221481168248097,23.237591096829135,-0.13538162399999426,23.237591096829135,-0.39513554350608976,-0.4001594430399121,"[0.08, 0.0]"
4.961999999999676,3,left_nudge,0.0033222940340575163,-4.3162142419281395e-06,0.07559785343872161,0.003322296837797542,-0.002945570649420283,23.319201237264163,-0.13744285249388916,23.319201237264163,-0.39651084146518256,-0.40161092314416713,"[0.08, 0.0]"
4.981999999999673,3,left_nudge,0.0033322167324762947,-4.4230091519470715e-06,0.07559388100017607,0.003332219667909808,-0.002966383888303544,23.40097035056768,-0.1392290830132371,23.40097035056768,-0.39789423695854076,-0.40306030857080105,"[0.08, 0.0]"
5.001999999999671,3,left_nudge,0.0033421416603483826,-4.518976007744763e-06,0.07558988832814609,0.003342144715445518,-0.0029849430260087033,23.48290361365073,-0.14077709013587233,23.48290361365073,-0.3992850552594797,-0.40450828749836715,"[0.08, 0.0]"
5.021999999999669,3,left_nudge,0.0033520745975633183,-4.6055328149152615e-06,0.07558587496545276,0.0033520777614133284,-0.0030015580542809865,23.565005668503343,-0.14211873677403378,23.565005668503343,-0.4006827113607918,-0.40595545572475533,"[0.08, 0.0]"
5.041999999999667,3,left_nudge,0.0033620198341732777,-4.683912535603868e-06,0.07558184053831253,0.003362023096947901,-0.0030164966936682288,23.647279985724644,-0.1432816269501195,23.647279985724644,-0.40208669936032754,-0.4074023303125331,"[0.08, 0.0]"
5.049999999999666,3,left_nudge,0.0033660020075013644,-4.713219960102453e-06,0.07558022080331647,0.003366005307325823,-0.0030220553958505243,23.680238478456225,-0.14370219998752207,23.680238478456225,-0.4026499674671955,-0.40798110057244286,"[0.08, 0.0]"
5.051999999999666,3,return_after_left,0.0033669803100338912,-4.717842653968076e-06,0.07557981311847685,0.0033669836153737407,-0.003022980640525402,23.688570317499227,-0.14372846568912584,23.688570317499227,-0.4027944184712832,-0.40812626282341413,"[0.0, 0.0]"
5.0719999999996634,3,return_after_left,0.0033758035581137225,-4.514922579020834e-06,0.07557540773076518,0.0033758065773232867,-0.002973918166663017,23.780712504144976,-0.13767855629444484,23.780712504144976,-0.4045433947680615,-0.4096391657525171,"[0.0, 0.0]"
5.091999999999661,3,return_after_left,0.0033852521122058297,-4.017435879321175e-06,0.07557034983385566,0.0033852544960438465,-0.0028504159394231003,23.88586012877466,-0.12546119914431694,23.88586012877466,-0.40664178782993726,-0.411275419114057,"[0.0, 0.0]"
5.111999999999659,3,return_after_left,0.0033969403136187484,-3.4085615794136887e-06,0.07556473885893658,0.0033969420237296194,-0.0027080893215635916,24.00034325218307,-0.11156903837586668,24.00034325218307,-0.4089128680713596,-0.41302698532989324,"[0.0, 0.0]"
5.131999999999657,3,return_after_left,0.0034109700960742485,-2.7883986286175196e-06,0.07555872450949604,0.0034109712358036206,-0.0025735699009666654,24.121295576244517,-0.09799494330375425,24.121295576244517,-0.4112662289590378,-0.4148750754600305,"[0.0, 0.0]"
5.151999999999655,3,return_after_left,0.003426746008584231,-2.203371298660863e-06,0.07555243605526966,0.0034267467169595478,-0.0024542522044622168,24.246522378121345,-0.0855228451253845,24.246522378121345,-0.4136554739166523,-0.4168010207284245,"[0.0, 0.0]"
5.171999999999652,3,return_after_left,0.0034435084535870742,-1.6718578235609362e-06,0.07554596996985766,0.0034435088594389047,-0.002350215633394182,24.37441168465136,-0.07438866602570664,24.37441168465136,-0.4160568928874056,-0.4187892381802393,"[0.0, 0.0]"
5.19199999999965,3,return_after_left,0.003460613848644816,-1.1984279543212019e-06,0.07553939201854762,0.003460614056155619,-0.0022596454703738664,24.50385205350715,-0.06459090800718185,24.50385205350715,-0.4184585710418157,-0.42082748242901385,"[0.0, 0.0]"
5.211999999999648,3,return_after_left,0.0034776359974322524,-7.812149281408463e-07,0.07553274292246896,0.003477636085178175,-0.0021806703742100115,24.634138095274242,-0.0560329375883924,24.634138095274242,-0.4208547890377375,-0.42290632880645423,"[0.0, 0.0]"
5.231999999999646,3,return_after_left,0.0034943617636384134,-4.1565170046477875e-07,0.07552604475335939,0.003494361788359142,-0.0021117664244634593,24.764868896362415,-0.0485869368407995,24.764868896362415,-0.42324312335031955,-0.42501855866540234,"[0.0, 0.0]"
5.251999999999644,3,return_after_left,0.0035107381648455532,-9.631615193358891e-08,0.07551930696780028,0.0035107381661667572,-0.002051717588565186,24.895851732591378,-0.0421217811219291,24.895851732591378,-0.4256229254803823,-0.4271586351917656,"[0.0, 0.0]"
5.271999999999641,3,return_after_left,0.0035268085226128174,1.8220111742248268e-07,0.07551253146817015,0.0035268085273192323,-0.0019995042292024995,25.02702123389175,-0.03651444674960394,25.02702123389175,-0.42799450585903365,-0.4293222944568513,"[0.0, 0.0]"
5.291999999999639,3,return_after_left,0.0035426580253048643,4.2492580650088464e-07,0.07550571639449427,0.003542658050788828,-0.001954224726725997,25.158378861395267,-0.03165399849613688,25.158378861395267,-0.4303586805382749,-0.43150623303768204,"[0.0, 0.0]"
5.311999999999637,3,return_after_left,0.0035583763848224064,6.363730490342046e-07,0.07549885863436832,0.0035583764417262596,-0.0019150590346387545,25.289952648305764,-0.027442317657980938,25.289952648305764,-0.4327165089675178,-0.4337078695888519,"[0.0, 0.0]"
5.331999999999635,3,return_after_left,0.003574037480372957,8.205337370255316e-07,0.07549195524102549,0.0035740375745627368,-0.001881258230282367,25.421773973142525,-0.023793472014030575,25.421773973142525,-0.4350691371753341,-0.43592516305853335,"[0.0, 0.0]"
5.351999999999633,3,return_after_left,0.003589692126556507,9.809082349663022e-07,0.07548500404732379,0.0035896922605764886,-0.0018521445455310695,25.553866787001056,-0.020632587043216848,25.553866787001056,-0.43741770313443934,-0.43815647533015456,"[0.0, 0.0]"
5.37199999999963,3,return_after_left,0.003605369120286185,1.120555996992258e-06,0.07547800377064817,0.003605369294421713,-0.0018271126710876745,25.68624475205204,-0.01789459862687653,25.68624475205204,-0.4397632814537042,-0.4404004691727556,"[0.0, 0.0]"
5.391999999999628,3,return_after_left,0.003621080307596288,1.2421471131494294e-06,0.07547095385432329,0.0036210805206445046,-0.0018056286201315755,25.818912574707873,-0.015523048146012554,25.818912574707873,-0.4421068541224008,-0.4426560340275395,"[0.0, 0.0]"
5.411999999999626,3,return_after_left,0.0036368266408115493,1.3480103288133393e-06,0.07546385421899292,0.0036368268906353607,-0.001787225672253741,25.95186892650575,-0.0134689813823232,25.95186892650575,-0.44444929864446836,-0.4449222331593144,"[0.0, 0.0]"
5.431999999999624,3,return_after_left,0.0036526034746983036,1.440175939257056e-06,0.07545670502688011,0.003652603758619987,-0.0017714982835832082,26.085109398938787,-0.01168996829559972,26.085109398938787,-0.4467913873870871,-0.44719826657923434,"[0.0, 0.0]"
5.451999999999622,3,return_after_left,0.0036684043734244096,1.520413525239207e-06,0.07544950650593663,0.0036684046885010688,-0.0017580951019932228,26.218628761801913,-0.010149241737950555,26.218628761801913,-0.44913379360130135,-0.4494834450929059,"[0.0, 0.0]"
5.471999999999619,3,return_after_left,0.0036842233733973225,1.5902650110519164e-06,0.07544225884359806,0.0036842237166097762,-0.0017467119854093522,26.35242234114178,-0.008814945698949929,26.35242234114178,-0.4514771008440059,-0.45177717183478017,"[0.0, 0.0]"
5.491999999999617,3,return_after_left,0.003700055999052705,1.6510736148112549e-06,0.07543496213949992,0.0037000563674314466,-0.001737085560515959,26.48648663265195,-0.007659481390000437,26.48648663265195,-0.4538218135823784,-0.45407892862478383,"[0.0, 0.0]"
5.499999999999616,3,return_after_left,0.003706392184369082,1.6731323998919926e-06,0.07543202973021396,0.0037063925620101604,-0.0017336746673928282,26.540187605868713,-0.007241900560178953,26.540187605868713,-0.454760191917688,-0.4550017768477316,"[0.0, 0.0]"
5.501999999999616,3,right_nudge,0.003707958224225766,1.6755143638259884e-06,0.07543129257096658,0.003707958602782922,-0.001733234622078995,26.553706954557498,-0.007216539715782757,26.553706954557498,-0.45499529587098575,-0.4552361653039222,"[0.0, -0.08]"
5.521999999999614,3,right_nudge,0.0037226054848122645,1.413786415546573e-06,0.07542351362813815,0.003722605753279063,-0.0017873805809533708,26.697746303246355,-0.013285090955773177,26.697746303246355,-0.45740839085627044,-0.45788543228589956,"[0.0, -0.08]"
5.541999999999612,3,right_nudge,0.0037378256798356324,8.175587957902305e-07,0.0754149588364152,0.0037378257692462194,-0.001922438890900544,26.854869799004998,-0.025524771606336878,26.854869799004998,-0.4599464751674288,-0.4608857067142272,"[0.0, -0.08]"
5.5619999999996095,3,right_nudge,0.003755260227342207,9.385824145576305e-08,0.07540575635565688,0.003755260228515144,-0.0020819236438978516,27.021426677379903,-0.0394369386258857,27.021426677379903,-0.46260161622616225,-0.4640602542456616,"[0.0, -0.08]"
5.581999999999607,3,right_nudge,0.003775013733264203,-6.453475735802306e-07,0.07539607837496541,0.003775013788426054,-0.002236853625425082,27.194548156874767,-0.0530292938321031,27.194548156874767,-0.46535499253656465,-0.4673186906210765,"[0.0, -0.08]"
5.601999999999605,3,right_nudge,0.003796487714365914,-1.3478137049542402e-06,0.0753860700068248,0.00379648795361359,-0.002378048227562114,27.37203222121592,-0.06551938011496157,27.37203222121592,-0.468187867672543,-0.47061462271812826,"[0.0, -0.08]"
5.621999999999603,3,right_nudge,0.0038189215140466168,-1.9924436985928757e-06,0.07537583834511309,0.0038189220338048268,-0.0025040811426412985,27.552261522423883,-0.07667210431896386,27.552261522423883,-0.4710845956176759,-0.47392432367050313,"[0.0, -0.08]"
5.641999999999601,3,right_nudge,0.003841673828591381,-2.5736020398710435e-06,0.0753654558462495,0.003841674690640974,-0.0026158066414568044,27.73412260119961,-0.08648908903315304,27.73412260119961,-0.47403288383581527,-0.47723585144665437,"[0.0, -0.08]"
5.6619999999995985,3,right_nudge,0.0038643228331779536,-3.0929487087317384e-06,0.07535496703454615,0.003864324070953703,-0.002714539872732015,27.916910581738918,-0.09506671175184067,27.916910581738918,-0.47702327649992715,-0.48054345807027454,"[0.0, -0.08]"
5.681999999999596,3,right_nudge,0.003886660111419633,-3.5552557211875008e-06,0.07534439576648859,0.003886661737473911,-0.002801623884503285,28.100226200581464,-0.10253244826502073,28.100226200581464,-0.4800485360313745,-0.4838446950251678,"[0.0, -0.08]"
5.701999999999594,3,right_nudge,0.003908636461717349,-3.966321827991771e-06,0.07533375198778236,0.003908638474146101,-0.002878377441896019,28.28387836859052,-0.10901715862897786,28.28387836859052,-0.48310311446637416,-0.48713889407187133,"[0.0, -0.08]"
5.721999999999592,3,right_nudge,0.003930297464698196,-4.3319871600216165e-06,0.07532303736050354,0.003930299852062921,-0.002946087386345353,28.46780268429318,-0.1146437301059413,28.46780268429318,-0.48618274069532613,-0.4904263506083649,"[0.0, -0.08]"
5.74199999999959,3,right_nudge,0.00395172905362935,-4.657711055220305e-06,0.07531224945899764,0.003951731798537268,-0.003005978374983695,28.6520007218811,-0.11952307408107285,28.6520007218811,-0.4892841053483352,-0.4937078688943487,"[0.0, -0.08]"
5.7619999999995875,3,right_nudge,0.0039730205271922975,-4.9484256211004585e-06,0.07530138453513441,0.00397302360884094,-0.0030591724907261266,28.836499888825323,-0.12375335697425373,28.836499888825323,-0.49240462071913366,-0.49698449827633184,"[0.0, -0.08]"
5.781999999999585,3,right_nudge,0.003994244665915849,-5.208515193935504e-06,0.07529043907215613,0.003994248061879449,-0.0031066588620395487,29.02133045419893,-0.12742058920224222,29.02133045419893,-0.49554223821781995,-0.500257375164667,"[0.0, -0.08]"
5.801999999999583,3,right_nudge,0.004015450928386369,-5.441847220401914e-06,0.07527941045044635,0.004015454615853617,-0.0031492822753396263,29.206515042784293,-0.13059972427173433,29.206515042784293,-0.4986953108583241,-0.503527627667352,"[0.0, -0.08]"
5.821999999999581,3,right_nudge,0.00403666680169742,-5.651820023337057e-06,0.07526829705368093,0.004036670758310077,-0.0031877494112514107,29.392065980575925,-0.13335588997484518,29.392065980575925,-0.5018624913991219,-0.5067963199700156,"[0.0, -0.08]"
5.841999999999579,3,right_nudge,0.00405790303191541,-5.841412953146744e-06,0.07525709808733845,0.004057907236314498,-0.0032226463543422825,29.57798675100014,-0.13574558822635682,29.57798675100014,-0.5050426584562365,-0.5100644230561613,"[0.0, -0.08]"
5.861999999999576,3,right_nudge,0.0040791597292003596,-6.0132337270824285e-06,0.07524581330074871,0.004079164161358281,-0.003254460478634523,29.764274962237614,-0.13781779805627825,29.764274962237614,-0.5082348639796117,-0.513332802967841,"[0.0, -0.08]"
5.881999999999574,3,right_nudge,0.00410043163633968,-6.169561611414671e-06,0.0752344427254499,0.004100436277737501,-0.003283601568401595,29.95092529433794,-0.13961496092105857,29.95092529433794,-0.5114382964273047,-0.5166022203236794,"[0.0, -0.08]"
5.901999999999572,3,right_nudge,0.004121711872032832,-6.3123864271568865e-06,0.07522298648081102,0.004121716705728184,-0.0033104193737937084,30.137931720902113,-0.14117384759400642,30.137931720902113,-0.5146522549695304,-0.5198733364861967,"[0.0, -0.08]"
5.92199999999957,3,right_nudge,0.004142994124008446,-6.443443664163172e-06,0.0752114446568666,0.004142999134628774,-0.003335216760700789,30.32528884211133,-0.14252631454511738,30.32528884211133,-0.5178761310927168,-0.5231467230793134,"[0.0, -0.08]"
5.941999999999568,3,right_nudge,0.004164273606962094,-6.564245973722137e-06,0.07519981726210068,0.004164278780649332,-0.003358258856330297,30.51299245830362,-0.14369996095198678,30.51299245830362,-0.5211093949635124,-0.5264228726349464,"[0.0, -0.08]"
5.949999999999567,3,right_nudge,0.0041727838758880455,-6.6099966837913864e-06,0.07519514232896068,0.0041727891112453095,-0.0033670374760223134,30.588170225648952,-0.14412481811879496,30.588170225648952,-0.5224052235588604,-0.5277342031145659,"[0.0, -0.08]"
5.9519999999995665,3,return_after_right,0.004174929590385993,-6.617687977010969e-06,0.07519397505460743,0.004174934835236918,-0.0033688943599775086,30.606885698368153,-0.1441516813238944,30.606885698368153,-0.5227289439423219,-0.5280586265090029,"[0.0, 0.0]"
5.971999999999564,3,return_after_right,0.004183056135798205,-6.800272758110094e-06,0.07519069661797027,0.004183061663297422,-0.0033640140995768136,30.757794160186307,-0.13878355988258306,30.757794160186307,-0.5256919298622849,-0.5307974792275043,"[0.0, 0.0]"
5.991999999999562,3,return_after_right,0.004132323015227066,-8.451570065940416e-06,0.07520705171407341,0.004132331657939848,-0.0032072024496344145,30.79080492202734,-0.13012302248023772,30.79080492202734,-0.5275505918638399,-0.5322686932315516,"[0.0, 0.0]"
6.01199999999956,3,return_after_right,0.004071701999822302,-1.0613751415853528e-05,0.07521692754117469,0.00407171583329142,-0.0028949469707748397,30.789976479014523,-0.12080573753360897,30.789976479014523,-0.5288304459748326,-0.5331340875811963,"[0.0, 0.0]"
6.031999999999558,3,return_after_right,0.004025144853083396,-1.2768220863930845e-05,0.07522111197433214,0.004025165104162534,-0.002604116888329014,30.788219202254265,-0.11181562450935917,30.788219202254265,-0.5298281769006356,-0.533733004277858,"[0.0, 0.0]"
6.0519999999995555,3,return_after_right,0.003995677417300357,-1.4746226307855889e-05,0.07522328030502226,0.003995704628011732,-0.002394398806828162,30.792113052697914,-0.1034966542632178,30.792113052697914,-0.5306561569394834,-0.5341912637773192,"[0.0, 0.0]"
6.071999999999553,3,return_after_right,0.003977671097392923,-1.6516765982702714e-05,0.07522545502158028,0.003977705389114879,-0.002256815019801538,30.80003546658394,-0.09591917144288352,30.80003546658394,-0.5313709273358265,-0.5345682794654617,"[0.0, 0.0]"
6.091999999999551,3,return_after_right,0.003964764979724061,-1.8095924096682756e-05,0.07522805606145604,0.003964806276089067,-0.0021656538655629937,30.809148063686873,-0.08905451922273001,30.809148063686873,-0.532009165689346,-0.5348998279814113,"[0.0, 0.0]"
6.111999999999549,3,return_after_right,0.003953871780059127,-1.9509189955136665e-05,0.07523074005786581,0.003953919910878398,-0.002101387638212694,30.817956416468046,-0.08284524148262663,30.817956416468046,-0.5325889292066307,-0.5352018004481646,"[0.0, 0.0]"
6.131999999999547,3,return_after_right,0.00394377896723496,-2.0778674436536394e-05,0.07523326963201578,0.00394383370538315,-0.0020529127180268676,30.82594849093628,-0.07723097170604935,30.82594849093628,-0.5331198706110585,-0.5354813858652865,"[0.0, 0.0]"
6.1519999999995445,3,return_after_right,0.003934141097534586,-2.192178303601497e-05,0.07523557095472617,0.0039342021732343795,-0.00201457034743069,30.83308390359722,-0.07215521885690693,30.83308390359722,-0.5336079876997594,-0.5357421678401714,"[0.0, 0.0]"
6.171999999999542,3,return_after_right,0.003924939381783985,-2.295243456408373e-05,0.07523765254665829,0.0039250064923425625,-0.0019835041307614994,30.839483995373858,-0.06756659211999683,30.839483995373858,-0.5340575666996636,-0.5359861811826995,"[0.0, 0.0]"
6.19199999999954,3,return_after_right,0.003916232600081585,-2.388225487529374e-05,0.0752395467367076,0.0039163054196576265,-0.001958128719198127,30.8452881473676,-0.06341859593896526,30.8452881473676,-0.5344720144131927,-0.5362147713378874,"[0.0, 0.0]"
6.211999999999538,3,return_after_right,0.0039080660266492,-2.4721322856722787e-05,0.07524128424327797,0.003908144215923135,-0.0019374036058721926,30.85060583990258,-0.05966916520258047,30.85060583990258,-0.5348542337773254,-0.5364289669720093,"[0.0, 0.0]"
6.231999999999536,3,return_after_right,0.003900452433927781,-2.547857496576377e-05,0.07524288765228505,0.003900535648743059,-0.0019205359964028735,30.85551187833554,-0.056280221033874776,30.85551187833554,-0.5352068009083545,-0.5366296444629567,"[0.0, 0.0]"
6.2519999999995335,3,return_after_right,0.0038933786749371403,-2.616202160878184e-05,0.07524437234909613,0.0038934665733546424,-0.0019068730939293121,30.86005551384936,-0.0532172856057986,30.86005551384936,-0.535532051571432,-0.5368175996466036,"[0.0, 0.0]"
6.271999999999531,3,return_after_right,0.003886816936574045,-2.6778874841255408e-05,0.07524574910834449,0.00388690918424609,-0.0018958647717189816,30.864270602627617,-0.05044914477494816,30.864270602627617,-0.5358321254864913,-0.5369935777053226,"[0.0, 0.0]"
6.291999999999529,3,return_after_right,0.0038807334839502422,-2.733563745965071e-05,0.07524702621947739,0.0038808297579935027,-0.0018870475289722475,30.86818283119305,-0.04794754571883625,30.86818283119305,-0.5361089912422272,-0.5371582846799903,"[0.0, 0.0]"
6.311999999999527,3,return_after_right,0.0038750937823468948,-2.783817492371326e-05,0.07524821075280931,0.003875193773989456,-0.0018800332090710863,30.871813838045544,-0.04568692222525313,30.871813838045544,-0.5363644625936086,-0.5373123915045018,"[0.0, 0.0]"
6.331999999999525,3,return_after_right,0.0038698648921211315,-2.8291778149033518e-05,0.07524930916293147,0.003869968308395113,-0.0018744985080641635,30.87518318377237,-0.04364414401010775,30.87518318377237,-0.5366002110518993,-0.5374565354246855,"[0.0, 0.0]"
6.3519999999995225,3,return_after_right,0.0038650162816871074,-2.8701219896521617e-05,0.0752503275130275,0.0038651228463956982,-0.0018701750648955804,30.878309126340834,-0.04179828804939074,30.878309126340834,-0.5368177768304924,-0.5375913207807888,"[0.0, 0.0]"
6.37199999999952,3,return_after_right,0.0038605198942089736,-2.9070805717296936e-05,0.0752512715277497,0.003860629348348313,-0.0018668405486125918,30.881208849661494,-0.04013043038506937,30.881208849661494,-0.5370185789057758,-0.5377173198280419,"[0.0, 0.0]"
6.391999999999518,3,return_after_right,0.0038563499441760744,-2.9404419949590864e-05,0.07525214658997456,0.003856462045950846,-0.001864310970064382,30.883898498268813,-0.03862345692558353,30.883898498268813,-0.537203924415261,-0.5378350737391486,"[0.0, 0.0]"
6.399999999999517,3,return_after_right,0.0038547679805035965,-2.9528590509191003e-05,0.07525247844722611,0.0038548810774358833,-0.0018634895047589827,30.8849189547301,-0.03806219711855657,30.8849189547301,-0.5372740077660204,-0.5378799821614025,"[0.0, 0.0]"
